timestamp,qx,qy,qz,qw,roll_deg,pitch_deg,yaw_deg
1757876729.0924416,0.0005489364492033684,4.1191638669801086e-05,0.37782567138810097,-0.9258765895151223,-0.05645746067531296,-0.02813688775184945,-44.39812244808829
1757876729.155921,0.00033302074846044846,0.00028973171088183684,0.37620929420801813,-0.9265346038352921,-0.02286738181064029,-0.045118363419127394,-44.19814420228103
1757876729.210179,0.0006428221710217968,0.00017410480817146734,0.3745914506497515,-0.9271897333163731,-0.06082522429582179,-0.04609146648210632,-43.998114298397944
1757876729.2661552,0.0006942448103536669,-0.00015303332683582184,0.37297241693560895,-0.9278421583492285,-0.08035470227667219,-0.01340072579710336,-43.79810453026015
1757876729.319552,0.00036530502453395116,-0.0001246733776697976,0.3713524994330959,-0.9284918805103147,-0.04417281812604589,-0.0022802247789671334,-43.59810979361868
1757876729.3738363,4.0756697258747024e-05,-0.00018621715912982628,0.3697313746642538,-0.9291386733157447,-0.012229091544107918,0.018100027479055984,-43.39810560198461
1757876729.436135,8.031835046157876e-05,0.00014129208759733827,0.3681091821463934,-0.9297825571632444,-0.002597525667563417,-0.018442003811941648,-43.19810582459099
1757876729.4898314,-0.000240194266169277,6.360640683462949e-05,0.3664858771017846,-0.9304235810349365,0.02828042550950664,0.0033056118747811047,-42.998110102213744
1757876729.545408,-0.0005252466504219998,-0.00010205045672653985,0.364861439049639,-0.9310616757209411,0.051772797050215334,0.03284853369103247,-42.79810294121169
1757876729.6056552,-0.00040134161096057157,-0.00040691651927413666,0.36323603068598165,-0.93169697829034,0.025911690526779326,0.060149650383166726,-42.59812423311706
1757876729.657541,-0.0006367847924399824,-0.0001742676697691017,0.3616091663441206,-0.9323295420353349,0.0608110761749177,0.04500493584457777,-42.39809254147732
1757876729.7191708,-0.00037627363052195625,2.9020731373436734e-05,0.3599813708204362,-0.9329594151077483,0.04142427435811206,0.012419013028693979,-42.198102553458035
1757876729.7781646,-0.00039434964770623007,-0.00029982379975938915,0.3583526014437151,-0.9335861865047953,0.029875950244793288,0.048269130803794226,-41.9981089284469
1757876729.8403716,-0.0002663701709346842,-0.0006030870350739568,0.3567227571236307,-0.9342100619684393,0.003862979225820362,0.07545057389574347,-41.79813733097975
1757876729.8937366,-9.148346033467514e-05,-0.0008818075165525181,0.3550918186804496,-0.9348310084461743,-0.026081199416756365,0.09818507959399689,-41.59818312963577
1757876729.9460998,0.00015316831054042223,-0.0011013952553004507,0.35345983495994915,-0.9354490411230565,-0.06102931575482683,0.11185980051662232,-41.398247775016586
1757876730.0041425,0.00037069370773108707,-0.0008552019188914601,0.3518269584076213,-0.9360645931523609,-0.07424124784014025,0.07678830758322895,-41.19827012790675
1757876730.062614,9.227179177915858e-05,-0.0010353190264308155,0.35019236299863055,-0.9366772274897396,-0.05145052733218016,0.1074235622414539,-40.99823406157786
1757876730.1228576,-5.773261873525272e-05,-0.0013303286240620462,0.3485567323948653,-0.937286739047828,-0.04693490820187876,0.14519023564298786,-40.798224858904064
1757876730.174666,0.00021410493025657436,-0.0011465522090908262,0.34692073332584383,-0.937893727650297,-0.06859126967714178,0.11471386886758221,-40.59827478571203
1757876730.2275443,9.026543961400113e-05,-0.0014536070341633221,0.3452829505502512,-0.9384975028938828,-0.06722191060886021,0.15275525029019488,-40.39827246693908
1757876730.2809637,0.00032667170910319755,-0.0012261546979364893,0.34364487276265065,-0.9390988186842708,-0.08343876899667522,0.11908608275334272,-40.198311865370414
1757876730.3335907,0.0006538827379421473,-0.0012060600769041607,0.3420056546734383,-0.9396968926349861,-0.11767789529410111,0.10424392000219918,-39.998379474759396
1757876730.3895612,0.0005455802903431955,-0.0008947555568617335,0.3403652601384171,-0.9402927158313776,-0.0936843231158137,0.07513032194416744,-39.79834269420718
1757876730.4433372,0.0007304427454475449,-0.000623410100897569,0.3387239501568243,-0.9408853083152053,-0.10295220443896837,0.03886246431784397,-39.59835249925913
1757876730.5168855,0.0006665687633334758,-0.0009486553686990487,0.33708095157859397,-0.9414749533694164,-0.10855634970385325,0.07659847955074377,-39.398358780314396
1757876730.5790453,0.0008450758423860039,-0.0006733385370449338,0.3354376209340813,-0.9420617999495144,-0.11711001900184502,0.04020517188924223,-39.19836818300501
1757876730.647183,0.0006193285427834107,-0.00043301258547808445,0.33379305357088906,-0.942646076913323,-0.08346213531735515,0.02308447586216685,-38.99835012811921
1757876730.702161,0.0004357894835810536,-0.00015933821884947836,0.33214746445992416,-0.943227356765961,-0.05316732234580797,0.0006355012936780254,-38.79834419585265
1757876730.761938,0.0007585088084887009,-0.00022771288318747948,0.3305006717309045,-0.9438054242250631,-0.09065846113254318,-0.004099056540834425,-38.59834341248571
1757876730.8206427,0.0010868458227383927,-0.00025788235991050593,0.3288528680625056,-0.9443805077562277,-0.12733440476953575,-0.013048918169424127,-38.39833848045733
1757876730.8838658,0.0007855153325075987,-0.0001242385659336379,0.32720428072167346,-0.9449532931356202,-0.08971683027030507,-0.015999770703491754,-38.19834857380738
1757876730.9526324,0.00045927352375093943,-7.454123871051471e-05,0.3255545971603626,-0.9455231291614119,-0.05254264222406158,-0.009057103921543803,-37.99835705349598
1757876731.0067027,0.0001313971264695651,-0.00011384528445130758,0.32390384472960243,-0.9460899899816233,-0.01847083412823,0.007465393671261175,-37.79835775737402
1757876731.0599515,-0.0001987620522307058,-0.00010898700352408263,0.3222520769679763,-0.9466538689010386,0.01753681584840821,0.019162511099405727,-37.59834958778733
1757876731.1129837,-0.00010389090352956744,0.00020737124197382653,0.320599315822001,-0.9472148778911325,0.018895013576801626,-0.01869192025053506,-37.39834978450704
1757876731.1745946,-7.856521953022927e-05,-0.00012150167897357188,0.3189456608232484,-0.9477729920750377,0.004092014304987077,0.01606734630285904,-37.19834964172753
1757876731.2265284,-0.00035003847672623363,-0.0003092923376977402,0.3172909531601893,-0.9483281250991206,0.02679331208530154,0.04633792830315553,-36.998337507966035
1757876731.2794309,-0.00024720104858182694,-0.0006220702149151429,0.31563542585250237,-0.9488803032349227,0.004379327610960884,0.07658105547950943,-36.79836186543219
1757876731.3364868,-0.0001348926015157165,-0.00031173238036672326,0.3139788851883089,-0.949429904881248,0.0034599421808154123,0.038768787988171564,-36.59836308488349
1757876731.389673,-0.00041333840577213797,-0.00013353533532155357,0.31232122513073435,-0.949976454262164,0.040216584693058,0.02932968579282008,-36.39834148349775
1757876731.4461532,-0.0005025178272972626,0.00018497248339362953,0.3106625788857828,-0.9505201078046946,0.0613199406414092,-0.0022582078051503656,-36.1983367742542
1757876731.4978507,-0.0004157969625894857,-0.0001326395976828525,0.309003289415553,-0.9510608690562299,0.04061837889334551,0.02917855996833483,-35.9983419143978
1757876731.5502152,-0.00014928688113129653,6.237707322422133e-05,0.30734288876498767,-0.9515988243730233,0.018475869022980294,-0.0015442001252824282,-35.79834747877884
1757876731.6109083,-0.00047326853002315725,4.699309145030506e-07,0.305681567847203,-0.9521336855164579,0.05165313515980216,0.016526627403025396,-35.59834337232307
1757876731.667206,-0.00034127650583490153,0.00030374950959490904,0.30401918381584786,-0.9526658003405643,0.04783833312297467,-0.021270160796677318,-35.398343482149315
1757876731.746524,-3.800697471748542e-05,0.00043567948395900033,0.3023558799726742,-0.9531950118337836,0.019246611516133934,-0.046271604284827836,-35.198326891015036
1757876731.8017647,1.7331044426473426e-05,0.00011029020989098293,0.30069179861736756,-0.9537213585633684,0.0019061589365714307,-0.012650613917668937,-34.998318196704
1757876731.8606207,-0.00028184847031963785,0.00024909806745234845,0.2990267999176743,-0.9542446392003404,0.03935526006069137,-0.017580665836232134,-34.79832828855257
1757876731.918695,-0.0004160726620063703,-5.16851983493621e-05,0.2973609838663569,-0.9547650336528942,0.04376051421572514,0.019832475681476922,-34.59832844682161
1757876731.973252,-8.898655083689821e-05,-9.40368845282832e-05,0.2956942107210276,-0.9552826372255107,0.006554768530289224,0.013309192162452146,-34.398339427135845
1757876732.0517166,0.00022738949468716034,-0.00018716631625232368,0.2940265062278466,-0.9557972205955789,-0.031211317298753455,0.012838208836174394,-34.198348246592516
1757876732.105574,0.00039370814613943225,-0.00047239405463489573,0.29235780553551627,-0.956308807540854,-0.05897051961166584,0.03857735960157236,-33.998360975997784
1757876732.1581976,0.0005626758438030153,-0.00019011397425802598,0.29068847597952346,-0.9568175673477538,-0.06802638673527371,0.0021017245709909565,-33.79836451837034
1757876732.2144415,0.00032954815006778246,4.2797541798515195e-05,0.2890181924351089,-0.9573235471918204,-0.0347344164765516,-0.015609261886582416,-33.598368716672304
1757876732.266432,9.534262203844206e-05,0.0002746285786240665,0.2873469965651245,-0.9578265078050046,-0.0014218515565406124,-0.03328231214784078,-33.39838315014081
1757876732.3230388,0.0003777997768205228,0.00044589104726657517,0.2856747436955149,-0.9583264575618293,-0.02689187200081471,-0.06133365882775545,-33.19836238652056
1757876732.3780816,0.0005965808601526827,0.00019749294841275527,0.28400152536841783,-0.9588236222977742,-0.059120964886377574,-0.041114398196897176,-32.998333901270044
1757876732.4333513,0.0003676406273746064,-4.088467088531838e-05,0.2823275761778131,-0.9593179884159235,-0.04173735952465526,-0.007399599486004037,-32.798341548450395
1757876732.4893708,0.0001292495101463858,-0.0002697884320417872,0.28065273958662346,-0.959809330164741,-0.02289215896843227,0.025516243681520574,-32.5983387955671
1757876732.5438046,0.0004114636281607152,-0.00044027417325571733,0.27897714545184793,-0.9602975524137679,-0.059353172178775816,0.035294805453453496,-32.39835841643302
1757876732.5974402,0.0007406127132358186,-0.0004336772900131943,0.27730077858429397,-0.9607827754562223,-0.09532040391534315,0.024212874950580453,-32.19837749565098
1757876732.6517756,0.0006210316431551656,-0.0007428338688990429,0.27562318018204446,-0.961265272993817,-0.09187025319043125,0.06221058764084223,-31.998375409505787
1757876732.719666,0.0008690190417616276,-0.0005276838260457382,0.2739453326022983,-0.9617447276180415,-0.11233774626310936,0.030874797961164414,-31.798392611469282
1757876732.7752693,0.0010629732900724193,-0.00026288666815880583,0.27226665588232246,-0.9622212162871079,-0.12540803995102615,-0.0041776705901615824,-31.598396284600295
1757876732.8317404,0.0009546043848940636,4.7116222629193625e-05,0.2705871810401668,-0.9626950004893897,-0.10384796853682654,-0.03479713409999347,-31.398404221603727
1757876732.897364,0.0006728518671964178,0.0002171166466906885,0.26890677752846115,-0.9631659489049564,-0.06757283014519162,-0.04469687624971398,-31.198429850342837
1757876732.9500241,0.0006676914152913802,-0.00011401097661418648,0.2672251213985456,-0.9636338908959169,-0.07722060271162114,-0.007856291716284765,-30.998425798628183
1757876733.0033529,0.0007660175950216662,-0.0004301239167762681,0.2655426252439964,-0.9640987202506739,-0.09771603903619,0.024209942117624134,-30.798429150861992
1757876733.0696943,0.0010071119301100896,-0.0002069387110013671,0.2638597824029267,-0.9645604999854651,-0.11757368049454782,-0.007578103478369563,-30.598432580269186
1757876733.1228848,0.0013274852284354821,-0.0002863318868921835,0.26217579341963937,-0.965019175530622,-0.15539986685711554,-0.008218361293736494,-30.398428127469085
1757876733.1767697,0.0013184634067077389,-0.0006185374037076901,0.2604906594112776,-0.965475269193988,-0.16433222302924183,0.0290759092851949,-30.198430727316325
1757876733.234271,0.001004378897423705,-0.0005163008869459738,0.25880524774056257,-0.9659288630113351,-0.12648398191756205,0.027361187939607977,-29.998412947317167
1757876733.2874482,0.0006793173529774325,-0.0005798619693737059,0.25711883140615366,-0.9663793814151687,-0.09231178616583971,0.04419812538293002,-29.798392203455993
1757876733.34591,0.0007124536322514225,-0.00025281909837224334,0.2554320554854362,-0.9668267132856905,-0.08633300515720421,0.007156101039632754,-29.598389979374115
1757876733.3986008,0.0006381679321844886,-0.0005756935390027151,0.25374397720015357,-0.9672710351050979,-0.08747468804049494,0.04525455088211784,-29.398390944705856
1757876733.4620364,0.0009646228672347271,-0.0005359550225676327,0.2520555344622521,-0.9677121420142905,-0.12244894940857758,0.031571311164836025,-29.19841496530354
1757876733.5288346,0.0012877797187737733,-0.0005997836398330992,0.2503661873448058,-0.9681501712634291,-0.16007658159669771,0.02959489122011888,-28.998435878569733
1757876733.5843341,0.0011309211561793466,-0.0003111310472368313,0.24867641933742923,-0.9685859087764621,-0.13438912176910647,0.002306008960458305,-28.79842958776041
1757876733.643061,0.0013754238768124928,-0.0005341260662905118,0.2469852751339033,-0.9690181096272322,-0.1678461647846362,0.0203822161311409,-28.598437103737638
1757876733.7075276,0.0010490197697994217,-0.0005910085199141574,0.24529349319890476,-0.9694481174672168,-0.1331487524659792,0.036169037317386354,-28.398420886949605
1757876733.7648666,0.0012825277938377981,-0.0003606966192197771,0.24360144720998395,-0.9698745073140177,-0.1526083181692025,0.004286277695960324,-28.19842858344367
1757876733.8341985,0.0009800099840596521,-0.000229654381162534,0.24190848002584878,-0.9702985489687592,-0.11533162430080282,-0.0016317165180672873,-27.99842845887891
1757876733.8971395,0.0006504196281755596,-0.000208244604591655,0.2402146374391188,-0.9707195586514595,-0.07808253595732406,0.005260531273108446,-27.798427756469554
1757876733.962192,0.00033990979793733307,-0.00032211552830300214,0.23851994414894026,-0.971137486119294,-0.04663076753716007,0.026555815346453845,-27.598419342227068
1757876734.0170703,0.0006404249983587988,-0.00018760952721372947,0.23682474095354716,-0.9715521585230369,-0.07639098069339632,0.003506955122830916,-27.398427464059658
1757876734.0784647,0.0004463873520858443,7.843646903513372e-05,0.23512886331996571,-0.9719641002732113,-0.04760475742186027,-0.02076353060715445,-27.19843211057801
1757876734.133886,0.0007059788208493988,-0.00012626064743321533,0.2334319662185869,-0.9723728723074694,-0.08204161723289319,-0.004815778553750399,-26.998424748699446
1757876734.1903324,0.0005123163453617313,-0.0003948503949635177,0.23173430602482015,-0.972778902442031,-0.06759425290625681,0.030410408035119303,-26.798421889496417
1757876734.2561798,0.0008392066745332166,-0.00035586144724635737,0.2300362347564276,-0.9731816376164696,-0.10296762952952442,0.01756343505145323,-26.59843712984518
1757876734.321914,0.0011038678309377783,-0.00016105017777477004,0.2283375699178844,-0.973581383194362,-0.1273662158865703,-0.010915882335960194,-26.398439141778795
1757876734.3920271,0.0012856838654248521,0.0001122313156544645,0.22663828165884214,-0.9739781433419629,-0.1405802022837049,-0.04591638774107095,-26.19843335177076
1757876734.4482636,0.0009955229780920134,0.000266809546410275,0.22493832197370367,-0.9743724591008927,-0.10427779264054544,-0.055451224118763964,-25.998466191878336
